,agv39,azc81,bdb223,bsj154,bwr202,drs203,eno150,hgo132,jem139,mbd135,nby169,nfb200,npo218,ofz208,qmj73,rgm35,rva241,wdb83,yfm28
660,0.7956100277305164,0.980333726159697,0.8779875642766645,0.0,0.030438274884109218,0.8590808399554776,0.39468668786331385,0.6271910608285238,0.4186712979471069,0.46994884139211157,0.9688563359133077,0.1721675061323963,0.481110860057989,0.8795716402957792,0.605087812361316,0.3932679974597957,0.8248707128714288,0.0,0.6368957436663972
661,0.8682660486139776,0.47832219442470736,0.25182124085777935,0.5694001943828304,0.3889636489068071,0.17859077223330402,0.9027796055812938,0.2546822017391958,0.8723015550729122,0.7073426812763016,0.9848277155564444,0.6089410322986625,0.05705131888017878,0.8638624723461716,0.3913546652191948,0.20283379938481827,0.19630779824946454,0.24457983804223396,0.19439875225231762
662,0.9285208699101039,0.7929503168733929,0.8075930327750568,0.16694765385173477,0.09201095629233791,0.579436954938087,0.06181410538661625,0.3756181442648143,0.201990764347483,0.4722374239317886,0.5565279613435509,0.7386569669423083,0.2850956953067205,0.2172916809266393,0.10104859521734111,0.03131824651093518,0.45869955411802765,0.10102042659859467,0.35899233308938594
663,0.38976970881530726,0.7510987476058185,0.7094241819679307,0.030461672546003266,0.25069958923632774,0.2821865529462256,0.6308851249398082,0.25029979881305886,0.6744311130437199,0.2230853133086852,0.29487722657987525,0.9862953768869199,0.903671636267302,0.18866222750945727,0.03107667918708168,0.07704347703159398,0.29671863577097424,0.2404347799839371,0.3783132692687099
664,0.9892007883315755,0.6443592395929575,0.18546402605685974,0.6795069839852542,0.7165948925415632,0.19344955736646657,0.572843526141972,0.05736798405488198,0.5116873368231091,0.6750681170213474,0.44870968471137274,0.009793841273075143,0.7161741581512634,0.44608096879783954,0.8124791508183787,0.08841030773902203,0.04552252514905375,0.6895990945718388,0.21200286548014635
665,0.2987632659331867,0.6829652713736305,0.5789438636822506,0.8024052297744747,0.6878745560796818,0.328930639045193,0.5919360009449226,0.39133803119923743,0.5507152279947418,0.06544702349992204,0.8218744116314273,0.40001413944848063,0.16973676842039553,0.8861985813327964,0.6627340974380901,0.06681646998953084,0.47364801123739086,0.6284619985463812,0.6699515545272063
666,0.9744390194647484,0.17861368145236722,0.6212077329986779,0.5617512566237409,0.6737526227871027,0.08899237475537353,0.6606784029158667,0.3165959414288434,0.6829706238797869,0.685622892436769,0.12368453248838085,0.5056669816078142,0.12479764536264693,0.868534059379687,0.9210814507290511,0.7204154784683846,0.18082783017676385,0.539444391087422,0.5880659256497476
667,0.21425535102927784,0.7580970927119839,0.46721026673737165,0.1222165259722568,0.03570459063347187,1.0,0.6296089797638027,0.839983657154666,0.6900896287271101,0.14690044082371068,0.3089762452394703,0.547949477947467,0.9510050988386457,0.8139727807256597,0.276701696306475,0.06430312515201186,0.9612145207149104,0.0,0.7007122088670664
668,0.6455255808574851,0.15177425350146057,0.9001021796245418,0.702025876695069,0.6761886897258061,0.7271249589891583,0.9693974538108532,1.0,1.0,0.07694216102732054,0.9203109549153932,0.5535296739101346,0.30012896104772235,0.25450748106968646,0.6906012760700209,0.9263837696751512,0.7917317409101996,0.5320870058645694,0.8002178810129745
669,0.6474623228817384,0.23127875018996147,0.06012983031400443,0.9205021847819398,0.9239647072676656,0.6829004353713417,0.22276807484608807,0.7339860883167107,0.2099694500389902,0.322565980034213,0.3125100865907907,0.6595153251231082,0.38925518357232713,0.8856787713868506,0.2048190804411535,0.621723212657626,0.7469060070160298,0.8258801179768417,0.8468366162501912
670,0.804209847928594,0.3628493635738006,0.5009028196981911,0.8147994198672636,0.8166765757483831,0.9743160435750544,0.9266645204573664,0.9767102870943207,0.9251504586783643,0.26525883235744274,0.7603371209444564,0.9884474894590461,0.806007177186263,0.6534469297475503,0.5887419733906994,0.6425763760980803,0.9540520732724208,0.782874718843894,0.9532780530833266
671,0.5577470752328282,0.39778975045496356,0.832987657315582,0.19797923346367685,0.08878389624440663,0.7912690582490944,0.2151392018944609,0.7017166606098285,0.0019259738116036984,0.6976795567415481,0.6788650954589928,0.38441741996005796,0.52685362269173,0.12079972360175573,0.1820201276195419,0.598665340620358,0.79714045834932,0.0,0.6369749858622976
672,0.34615635110229703,0.37556139014301027,0.40967382703209543,0.33042080100624305,0.49765464606706467,0.3768490431963838,0.4501838712329147,0.8062896110947323,0.5641140924497032,0.28745103785325987,0.035787695208732484,0.7560540540584932,0.7611462253589291,0.30317728421455725,0.5514988372643747,0.7673754625685691,0.5678123988856564,0.5474649599512749,0.4379173100617815
673,0.7919459292114858,0.2320917373730299,0.3799792870125075,0.5302305319630367,0.5774430893914316,0.22384459775119356,0.9905462567188561,0.3980993424240863,1.0,0.38014889881182246,0.4065393583924365,0.7768905669423609,0.13772982176402826,0.009312404527293427,0.11643383421879616,0.6217189388810621,0.31049030900122665,0.5841259000368305,0.32259703329077616
674,0.690216591643111,0.7059719750818265,0.0839210060926936,0.36370959645344914,0.20183322947732119,0.5088686239523466,0.412695826013717,0.517329020261076,0.3130653830243412,0.8333138678948286,0.2614404313685219,0.26855081159306804,0.615445733068962,0.8983499946653783,0.49153618712046554,0.27111952175256837,0.5841315008685293,0.31074341516534176,0.3469069080538436
675,0.11622389025917235,0.6981517687553102,0.6717732052032359,0.29624170695848556,0.241627890940752,0.0,0.1320299070026022,0.03316283014045443,0.07926752580523691,0.550060682607618,0.7221478276346227,0.1787589073467042,0.3588093747444411,0.5990636399746656,0.07512032382360656,0.4032548379072918,0.10463258777235096,0.018854915152751478,0.38981144041522064
676,0.7589226871025725,0.6035505723836695,0.2914036903555032,0.3389190825448921,0.3866113485768048,0.44456403935309474,0.09693119416051643,0.5827324789027569,0.11902028044580763,0.2754008207016261,0.25047935601484406,0.08998781841512149,0.02288693423422561,0.6582632257046853,0.36043363281683005,0.09731705480662023,0.5049693579948115,0.40798179131759116,0.33470332905370215
677,0.5284677367529271,0.38384851929653185,0.34043700311128766,0.6216640957022701,0.4467641590480491,0.810701964373804,0.12026817992397776,0.5788922571722037,0.03268354240143834,0.8159896844039781,0.2137575207831015,0.3925520317979645,0.858714134226325,0.6624844287024378,0.37102013895566166,0.47424637684749404,0.6572703368584909,0.36140411103503445,0.8728946727592694
678,0.6365745624309346,0.975203273707343,0.09722895362701678,0.0,0.010770704685328036,0.2625523776310299,0.9549932224611576,0.12359703232968035,0.9288163997728035,0.198581807634565,0.2032470906750291,0.7850941286695292,0.2904486155853454,0.5922664468649479,0.11499486683440474,0.26241108766488863,0.21301487248984097,0.05196163362676694,0.1894487319952165
679,0.7818703287811173,0.3579024116907139,0.7580148826638884,0.14777907923933453,0.040584985666221596,0.3423497377414281,0.016252521424315547,0.344568023567302,0.06764449208111009,0.7204494786936563,0.7722132605330285,0.7802341832734431,0.8088255621672182,0.814764873311716,0.03029254600740705,0.46727890233284974,0.49018724699439575,0.0,0.6173896901200489
680,0.33351357852145536,0.5381655822972721,0.3793246449966927,0.7851539830800517,0.6900216676554304,0.8795875561545985,0.5650830179343956,0.6559707226286091,0.4779646173456237,0.5459450650886695,0.450561684984771,0.12565376978700138,0.7144885715584071,0.13278280967956568,0.4874982754640421,0.18600167602472928,0.7295828732454439,0.8423423662842136,0.11521169731622738
681,0.278993459490667,0.13244549108130343,0.31006494378484195,0.6034720718373873,0.6137293033031045,0.4716954805484243,0.14954783344454203,0.47158337625258995,0.10176317408835889,0.403866521412391,0.3325842996946692,0.48713139511252923,0.13841406226067354,0.8762924748645398,0.6833724314141083,0.48548132307478753,0.4237105047298194,0.6312968291084737,0.709543796373043
682,0.569147353648585,0.5346374948058095,0.9421023122077848,0.04183036577325215,0.09488219757387928,0.6237176494231419,0.6628135922920609,0.3838867535898327,0.47862640173424076,0.3963674348115759,0.6726911073326493,0.8040569542923668,0.4699401087008328,0.7333988493836443,0.5932736158044623,0.620623159042972,0.6034641202402643,0.05083696055734552,0.1979697616720837
683,0.4415167577904401,0.028542560620144708,0.848085089697135,0.3925604693445525,0.5921341648942263,0.5667694165079693,0.6548782359505854,0.4359139868050294,0.7679530998824794,0.43611497244808384,0.2549980017694822,0.44870744847934585,0.29685028965908733,0.34982424832060777,0.6665652804996061,0.3078001185420619,0.4944346402384897,0.6326874458883068,0.6128409255910527
684,0.24748120563572773,0.40987054152720614,0.5152739139689871,0.7171048714095558,0.9052221732400733,0.35718127458787174,0.6529135356846013,0.6606225502680911,0.6898444724463574,0.3211178671470345,0.6395527803939953,0.22075048274937548,0.9127176433564301,0.11345317452210846,0.683509457486278,0.09903474451941441,0.5886035231291582,0.9419531333051541,0.42350561223663286
685,0.7195685429942228,0.36699268410466146,0.962242719968981,0.18033926583538218,0.2593774185117944,0.12380102269608151,0.3409366406369929,0.0,0.46707757997408583,0.07326698458308889,0.8933915152000373,0.6730878748451083,0.20779604887035197,0.7183300527847254,0.18149241104747083,0.8028875640113914,0.012576332365467624,0.20658608873949613,0.19433409816629255
686,0.4530264486209744,0.4460938109934085,0.09509073511513566,0.46450406796241467,0.4339192288128151,0.0,0.7414386330648608,0.2575481718673884,0.6780048460523893,0.8631589441095261,0.31779015933312527,0.9358703941940344,0.3359547988055136,0.8690192639914768,0.9939924565570537,0.8111387168533725,0.16790937607439127,0.36394120946410746,0.5904967087520792
687,0.4226135578159651,0.42117152426664517,0.7377602883826567,0.778332527251479,0.6538842788683317,0.6089118970985617,0.9415486074506936,0.6492887717098272,0.9121846408975797,0.4903072473930218,0.19728534417129873,0.2495920276969762,0.998101795924444,0.636441902699922,0.18214680315494625,0.665329507898607,0.5773752703523857,0.655246002480539,0.39719606521237716
688,0.20431550295121015,0.40789818252457144,0.11320435946874252,0.5510447935278449,0.7186855691334132,0.6042030241657311,0.472517303777478,0.5067339269648428,0.579571122906543,0.4458159301004756,0.28618897138590527,0.6777936490113587,0.036292506452473394,0.6987911867783679,0.6230864378051043,0.7661463658195605,0.4871895525077031,0.6252942343548323,0.9806088450922332
689,0.09382680759053363,0.43497004287144103,0.6171410934983063,0.7123943544828883,0.7696276655139587,0.6925329189021272,0.9462901758869394,0.754891168089523,1.0,0.982573817235188,0.3658688450529466,0.01254677298692708,0.9002879322842144,0.19400061073754227,0.5233804174122859,0.6156989717599876,0.8205782214748909,0.966814369132375,0.7109113434744504
690,0.24033982241072305,0.024850166133115414,0.992128224749117,0.5643683580742109,0.4841896102039376,0.0,0.13480391255849988,0.0,0.06594520351761061,0.23314774843915687,0.8202861870227603,0.26317937453341356,0.02233361085098029,0.1808048009407104,0.6172759819177738,0.6964689452208686,0.1054004748391516,0.5742809200932618,0.5281868109044765
691,0.1403332700706892,0.7793284063806962,0.6696750992403552,0.03729422677405746,0.07722128213575563,0.9075014303084541,0.05040749888359286,0.7956274407316557,0.03286586897822488,0.3654703165679015,0.09218874639544561,0.6910685685176026,0.6340677875137078,0.19384339433973086,0.28120592562735436,0.6514147136605263,0.8261292746127623,0.0,0.2896993911636593
692,0.7682384848516296,0.6658713619099889,0.6483008756751178,0.5053067786366712,0.5442166170493882,0.2961538427345427,0.8326693049610246,0.30374934894498584,0.7599756976662891,0.271871750337928,0.030925603177792693,0.9141235552159785,0.6867324132959464,0.7337604879249283,0.1544259650974107,0.8549962930929015,0.2390354847181999,0.6126478104911011,0.215884022847036
693,0.49009977436318897,0.36565568540465254,0.85137372210046,0.23659508249333905,0.18553065373307664,0.2948626414176783,0.5276839916144873,0.22150571455287987,0.39058073990462616,0.16607527763686636,0.5386372040082897,0.320380408413351,0.410454357318081,0.7119298126454273,0.17792822004982867,0.35855122071050693,0.323971583919625,0.2000730281281598,0.34067148946143777
694,0.21674969827120183,0.34965787036177154,0.47051536195579013,0.21355633907493782,0.2213968238068138,0.7567294904867922,0.01575304286799173,0.8131688267940101,0.0,0.7470963432132229,0.1594004009287533,0.5500303391346847,0.922439172909457,0.8506388558796781,0.23348665945304758,0.6718236325324811,0.701309795982369,0.2659022341251497,0.04497997112969088
695,0.18871282686534707,0.29211960751735566,0.12995120978847652,0.5569622097856305,0.5057655707373097,0.602790553938356,0.41024114544473245,0.6421548862078111,0.3757982813866483,0.681642057498723,0.4292937840481522,0.06428670199395348,0.011608892169436835,0.7402751976068496,0.6783944154726087,0.590753602807361,0.721481873527008,0.5641875343174136,0.6698995952908134
696,0.6995388951807889,0.6331486655605719,0.336559539530231,0.9516867222566512,0.9142660585888932,0.2510895885840556,0.7571684713522276,0.43166089412153347,0.776233509782635,0.7556549913660043,0.45657495669193515,0.6299645752485641,0.839869027729459,0.3693303010642358,0.361631363919126,0.7493619424131298,0.34469622028292735,0.8365619728430369,0.8820331923710127
697,0.45813859074920926,0.7991313952653448,0.2530266328076949,0.3147702672013156,0.4570379811494042,0.36293499397736145,0.7731402189620629,0.5377179286286031,0.759270703180109,0.04629108255874914,0.5228886450410647,0.7212589401817336,0.8036792209385913,0.11641796543113736,0.4064508977084528,0.46466615100722575,0.3599277632749489,0.3414073800495868,0.7596534857392183
698,0.6598195808250041,0.5419406636485691,0.9960830663314678,0.7722100804103245,0.8597674110343062,0.17737455086886553,0.17261707787757619,0.3557909221156522,0.20589652199637176,0.9447777445080279,0.5713788318338954,0.40441516981502534,0.4692671518176298,0.37900279406274573,0.5331811710312087,0.003917284923195652,0.19255500431358707,0.8783334052300488,0.5569224514406381
699,0.7128119849574494,0.030543319430881066,0.9789892530111916,0.4635410439114234,0.4419565897989046,0.8017792236816262,0.7015827212352105,0.545873951716754,0.7461642498657387,0.8245930229587092,0.748680281002915,0.8730632074105711,0.6480801750022893,0.8280211165047838,0.8684776041452765,0.48202482196122676,0.6373648948863729,0.4488149111773694,0.8404938115905607
700,0.3461552185856295,0.7850636944261395,0.3584879239847618,0.18573091992682095,0.2651417478098529,0.4302272605528131,0.424809416311297,0.2705754194042731,0.5351049887596664,0.22268092734378309,0.3083514345383239,0.9983103063504255,0.9625866008351888,0.3920089361310869,0.050003836310361316,0.44377615188388553,0.47533909061086743,0.2640060870084553,0.6039072344846504
701,0.9628391995161513,0.9699381502184761,0.0066797144282163545,0.36976679291664016,0.4757149730169592,0.11387106755762032,0.6907466462855159,0.0,0.9052786040887136,0.8604213041335751,0.32096225957650615,0.0659180034677197,0.3453871497933898,0.05547026340156325,0.4785519170617787,0.3771507707140628,0.014217782181769167,0.5340817540205216,0.20212410420480886
702,0.7918243470437157,0.825389292142233,0.4993325353876791,0.7068458430339726,0.6363308849178252,0.25298342576863153,0.3738774640323529,0.08479023355030921,0.3313545479408344,0.9849784712731384,0.7452738873030437,0.48251427226366483,0.8957739165940802,0.12603633085023447,0.7156171592122323,0.7329898167015374,0.17429636526362702,0.676291327405204,0.1614887060793856
